S06C001	S07C001	S08C001	S09C001	S14C001	S15C001	S16C001	S17C001	S18C001	S19C001	S20C001	S21C001	S22C001	S23C001	S24C001	S26C001	S28C001	S29C001	S30C001	S31C001	S32C001	S33C001	S34C001	S35C001	S37C001	S47C001	S49C001	S51C001	S52C001	S53C001	S54C001	S55C001	S56C001	S57C001	S58C001	S60C001	S61C001	S63C001	S64C001	S66C001	S67C001	S68C001	S69C001	S70C001
scaffold450|size3876	18.6723576010625	36.2671953436181	36.3903583136583	12.5657452247518	15.3562576794277	41.048482367944	14.3597111566668	32.0517311989002	15.1577747709063	43.4807895681405	26.993109113933	6.33438284031228	12.2847825824419	22.6761992548168	38.6173857818231	19.9210682642614	37.5038617421925	30.0622130674036	8.33548717676504	25.4922369989432	19.1235645350816	19.0607673438329	23.1933071262385	28.6695722851725	8.39274517022594	18.5005240222171	10.8984669492817	52.601914245786	6.66029578883859	27.4472582124255	16.2494786770657	12.2272141188566	15.0179287353319	15.1380543696477	18.243564427991	15.2456765196139	16.5240579451528	22.1659103254553	2.39678996695176	7.59933703123382	27.858145393861	12.4363766626739	0	19.0555768274816
scaffold451|size3861	32.8128406186995	43.1832141741193	36.0970861619444	20.9371984433812	14.5850399155994	38.3972038316779	17.2168213172626	25.993137850997	10.7934439114461	38.3396713154158	25.5479903984448	2.50563740689345	14.7680258698123	20.7762163282944	27.9656673969491	28.6651664695856	33.4638800980136	37.6383006294226	13.8928238196971	44.2657311369356	27.0413840451263	35.8378496736877	38.4828369691271	35.3089126263485	5.34755222495434	12.8007048063415	4.89802563286911	30.0659882187619	32.2013770998641	44.6586482802268	42.2026912907779	4.97704466121585	29.4598164804235	26.1465117908725	45.9380387361707	40.7802800295254	44.0818455061664	36.0629986712639	19.751671273583	36.7254437186249	45.0258627790817	43.8480755981067	0	59.9290618081076
scaffold452|size3845	77.464979220675	102.995947161653	77.363976152546	50.4226352606647	29.6475641620029	83.5555177705352	43.0301320218187	45.4639947443241	27.4657002183688	76.3402306712991	48.8324224340901	14.2411463830555	42.6398703829728	38.2485378459634	47.8857703915797	64.9098698646889	58.6112269029809	84.4301701667641	33.5381698043823	92.0017436353653	62.8082488621384	78.9305210349515	85.6275986892778	71.6173002842217	16.3908781194346	24.0297969605572	15.7436632677912	45.8277164409934	76.5945193761637	80.3251924793069	87.6835308810098	14.4378316818203	58.2467996965027	37.5848977486401	90.2818119016438	108.562787298945	106.079417576003	85.2731541709102	67.4437760101675	96.9945489315505	127.749371101139	99.6564570758756	0	139.839834632059
scaffold453|size3832	103.856761819937	124.182783303826	102.349175778209	70.5484691688159	49.9464057676708	74.8615446095187	57.1701393520064	75.0446557092634	37.387477201651	97.9602900622852	80.5493998005328	24.6883673465041	56.1039739087531	40.6652047726912	83.106445380505	99.5799679991234	89.6986977077666	113.815558166677	43.6600188614541	99.823718453672	73.9496336129213	102.93198158009	90.2675391784407	109.3495378788	21.437354136806	47.1405905520915	22.8663601693455	44.8077366575357	68.8538933133187	98.3868257003228	98.6945626334143	17.6314336684496	57.6773436470556	44.7225578634408	79.6871291241147	76.4017322602558	97.3110506709498	87.7481429009558	47.5472081611029	95.6719147958724	88.5665942342607	81.3658947078253	0	98.4504425355388
scaffold454|size3797	16.6216035499104	15.5730528928723	20.5613637724805	12.3456779027089	4.45686249709586	21.005735063244	6.74735678628891	8.46966037298049	3.54400499965235	13.0534370623486	9.5798211835066	2.54787095812894	5.34219360145677	3.10002004076273	6.12612061700782	5.52869836427793	12.3798636324328	25.8271354058869	4.89019263928755	12.6296585255638	10.4796609294822	18.8415977340875	11.7318824972375	12.542022784372	2.28685707706044	6.07042815737095	5.11774919067201	17.259232861546	25.930905217165	27.745146633108	23.544463229008	0.869994337214738	23.1142776217599	22.0033808433927	61.2147394371095	67.4681939641964	60.6863714989871	38.8767036289342	43.8072933669297	85.8146183824439	83.1935890575259	88.09924434145	0	110.258949933016
scaffold455|size7027	278.442986356985	420.757364416018	322.639631377512	230.825991057548	175.924755774093	261.194033656828	189.413792971719	210.305335348903	114.719428737308	285.303213320778	262.727671238589	113.927509098183	164.407316010338	141.637130843112	184.615513959226	249.782470608895	256.564869721886	327.681671381531	156.768641879728	376.266022389452	219.625050262428	308.991615224325	378.327366665857	304.902557307851	79.7423370357874	121.616159509171	116.00635856732	230.079351709792	259.703165649177	330.698121884447	325.654065439328	85.6472959060198	228.437298870899	143.77009572954	351.018448441549	354.629457454348	360.620355460751	272.024828356684	223.281131999928	378.422047171168	451.956904122325	346.068507912197	24.5480448279618	451.716289855254
scaffold456|size3751	109.521518196207	128.06563506575	99.465709273293	81.2149374027639	53.4413607408191	103.28640851069	74.7248699512396	69.9605899596787	44.9510573478913	101.239308261454	80.434738395353	28.2602874593103	62.6237783436271	61.4244973401585	68.2372835827053	102.963036546634	107.972890162645	126.020996765667	48.1181418165752	128.420629023782	89.8360365533095	110.092119379338	160.056653204733	95.6401762202082	26.3937113888118	39.9744784524098	42.6937082890212	60.5500661043746	84.1852388181152	114.364827507299	119.821134407204	25.0515600500189	82.4522097840786	58.8866852284302	110.403992051275	115.640684183915	121.636107694159	93.9178612580729	57.6478754434821	97.2153246523081	162.678816123508	123.709135942145	0	129.405453433127
scaffold457|size3741	21.3113109687867	29.876610395725	28.4732862389918	17.1287177546256	7.797917210957	24.7507677410915	7.54366719152064	16.584365206098	5.38437523876113	19.7860623154785	23.1673626534514	0.742387540176633	10.0040706707406	11.2847107104632	13.7193708917371	21.266941444804	23.0001037331152	19.3315599752785	8.78131067318643	32.085647371187	17.5981480456007	21.1037646969509	34.410260443409	28.1017483520463	4.48736462388898	9.56838339576761	1.83618019271693	17.7914886883675	9.2233432784604	25.8930815462155	26.6236653499202	5.07379011803189	19.6058354378445	13.3360886521813	23.7517737134886	27.8321087409264	25.6662937047177	15.7918176241935	8.71749987123414	26.268225849144	40.8963574303215	13.4232873219478	0	26.532639778711
scaffold458|size3728	32.8229546980736	40.78391013935	39.1486398056313	19.3398330429367	18.2727538026934	29.1845022865367	14.7585049071919	23.4856354902153	13.0078513887246	32.7664270288549	34.7907716125923	12.3722234392265	20.2422616379844	10.726408357372	22.4008873962269	24.5314160146141	24.9514827951467	43.5056295826208	13.0966234978214	48.953058476223	29.2244780096006	39.4219846330913	46.3346332284987	37.9730160145557	5.01556908356747	14.8114579272405	8.88064680961304	36.078826141848	21.4821415472227	43.763006338383	39.345903390904	9.91022935819268	28.7879432527916	16.8303089365805	40.4454257811377	41.5506505736192	43.1612946029484	32.009535392272	30.77936123525	41.30446121181	49.3789256692879	42.6226446748664	0	52.4580371753189
scaffold459|size3713	48.7521360629361	29.7594066964272	44.9019202095523	37.6974492668959	7.27158199023222	29.4845603782855	29.2015752683992	16.4171358763404	11.8540518241604	39.077559079762	37.5917904863702	10.7852606537159	32.7443914079579	28.85859524615	46.1289059985043	56.6172834629585	55.1288704842163	47.7210032679994	8.37847225177209	36.1983481121456	43.7735223982595	39.9764850074051	51.9480439182507	27.0574872422007	2.54239458484761	9.03169530447917	5.87042366172867	17.2166051806455	23.5913576591387	36.514262445871	44.1800680115952	5.55928174080384	17.7578883810905	5.00969038455966	41.0947633576422	31.1142781469048	29.828375182474	40.5628472866425	17.7761509963718	28.2196681569156	32.3557926448986	26.5579087872474	0	27.7037890139189
scaffold45|size23869	49.3171432454731	33.2723625786861	41.8001651037149	28.5000774161269	8.00313649362674	28.6421478940152	28.8062307730711	22.1062340918181	8.78248891843838	37.2926766659318	32.0726902717897	5.09252023349174	24.0883264104242	19.2566780563861	33.9165798026305	47.3500584287029	40.6301701020792	36.9819331042198	6.41026623863151	28.9909886105442	39.0777394677506	45.2555599850934	40.6858809951484	28.0528722803984	1.97407657580932	9.02396189117228	2.71951321133227	14.0339069648143	11.6343542334965	35.9278103072418	40.9251619750174	1.69051170172467	19.0793924839157	7.31462560989192	34.8290832378608	31.8134347533093	31.9792852835371	35.3106201004505	11.6716056571169	35.0115453132763	28.8723784303211	22.8819581397965	0	28.9692445207806
scaffold460|size3691	15.550812613951	7.10314136932691	22.1513408201614	11.1630491019967	4.16484662615156	17.0688140584908	17.7635635938335	10.9296408460426	2.94038121535478	24.064645412378	23.3050094315081	2.43751900979067	19.3494669462269	6.62665552302593	30.6288934860954	34.0448413786637	54.3553163241147	38.1422487127975	2.40081383827402	15.1216881664435	29.8099727857955	19.0745774668256	19.8250179916542	12.9954458158451	1.85430848064966	1.47014023728542	3.28735348001028	3.35857828293279	2.76438768659655	16.8081698606473	18.7914375889629	2.06182053056442	6.76194276035823	2.19279626979227	19.1221679708595	18.0455298735317	19.5542626925258	21.9165190744896	9.02207744922965	24.128600102818	15.0623537395311	13.8000239259422	0	18.0638805937308
scaffold461|size3650	47.6697526357942	37.9243940908198	38.7281258828685	33.9555990787111	6.60188865165116	44.6238176041725	26.1348769945035	22.8892437684788	9.26906045870308	38.1596193538266	23.6058120341881	5.78180021066931	21.8989646318498	20.2119683670806	32.9650725053113	42.0808352451341	34.45325613016	34.6016444370517	16.1015578464235	32.5015623353105	36.8001573693225	44.1436463650177	40.0800709511775	30.0962219822285	2.72410368654542	8.01527557281477	2.83450781731485	4.62955448335887	13.7081188048875	28.9732475348251	36.4833360501887	3.64324224949222	27.4270027392646	12.5471084828101	34.6187908598443	33.6824124551147	31.1403784764027	33.9144107989557	23.8093334770504	33.3323965021457	38.5151562512157	29.72358903161	0	35.3661496990617
scaffold462|size3579	41.2229622085065	88.9640231353652	63.6344560409734	29.0077439954966	23.1958685374661	57.263110337833	33.820439744852	42.2774107115361	34.1860899176731	71.6487741329103	40.7111601526101	10.6264310730169	29.7751534888929	25.0033373770784	56.6986475155013	45.3036727383197	82.2377684523278	67.3535783560797	22.4251989695352	54.8493801664371	46.6999327909211	43.3895974006182	48.7508395575748	80.8814687785894	9.7353168940717	23.4775202005216	9.1500726630925	132.28098602294	48.3718450331585	51.7905614213641	45.6675247003907	11.299140552366	31.0642564181934	29.786662759252	45.8173379573382	42.2899811554468	36.9131318713536	44.626958900798	19.9086547210534	39.2961678952464	50.2760296607652	36.8885145024535	0	47.6968506375359
scaffold463|size3520	153.492743751017	108.074394205875	126.117569005287	109.128883054574	40.5438245496674	88.2736614541309	102.908209434386	58.3538680122976	47.2295273423632	91.5980329086554	113.217092728961	53.0290405360672	92.9086567254976	80.1727740772655	117.285235402034	181.342508048705	174.551402777221	142.722419691528	35.271025051153	83.8808936733349	129.992335404432	114.782512464238	116.348947533464	97.7868981090148	21.8362556872544	44.4717713232765	35.790153108431	46.7416712546676	150.609309864941	111.124165935217	119.372435756686	30.0041340082572	62.6846013298505	31.6492422537882	99.7054452059426	92.620541041809	94.8092249788684	119.851383127405	82.9329521865725	113.485981803091	88.829111020107	84.0453690372769	0	104.749432845265
scaffold464|size3506	45.2118460134155	54.0487916606433	47.4691004423834	35.6516623352349	12.9149974483718	38.2833918731298	25.8820200125723	32.7877394685421	16.1865947672096	50.7672184197963	38.3672401433673	8.22358788828481	26.0310498185709	19.517536816975	41.8862288160755	51.0868785111691	57.8932912085636	67.4884499465233	19.8656316749132	66.9309722720556	49.6842428248958	75.8703127426015	76.3157071435698	63.4534371875034	7.54575722194466	22.2253121970061	15.5937473652342	75.4951438833223	76.5459385554697	85.6355133067309	105.978784287395	15.291824851036	66.2896333953531	38.6858092331585	95.8779922403379	86.1489735876894	85.4957590264624	78.2658459060274	34.7606292668787	80.16184499281	111.195409344224	74.6053729660337	0	101.145534893211
scaffold465|size3450	115.926365344079	76.6670784700153	90.2339290253601	77.305868393955	26.3935812143974	62.1091593089505	69.2003648806318	41.700118439035	25.0944325644666	71.389325162991	85.0914947248275	32.8124857965499	63.1696339075407	56.2257119245425	88.458158424634	129.357101805248	111.679705077214	105.942402526433	28.9374754130243	61.6515694364108	90.5989608537358	75.5721433183194	94.60518955604	62.0208816092542	11.8344284145461	32.6904235261177	20.3695841524192	33.644328934692	68.4889229114038	83.6300150905147	79.1490421541497	22.3416226945222	42.7517276777421	20.5604916899997	72.0561418102062	66.5387360175662	67.5663085821648	94.8619338472062	42.2170119382773	74.4267852851559	59.7226727656689	61.3804585101286	0	56.4982410416947
scaffold466|size3435	58.089377573556	68.1238277997885	61.6545314787972	40.4629355961177	17.5534159439987	51.4288869663606	30.5282514725105	35.1391238511483	23.3251724847933	48.6652774681434	34.6604066379112	15.2364197462013	26.9695477232515	25.4534091795797	31.218438271838	39.9152416838168	39.331251502979	59.799813169681	25.5295744498101	60.065786014185	44.2229661374566	58.8824108483432	50.5376649943859	50.2035140220931	7.85310102177454	21.5360238874825	7.37408762657	32.451494921437	62.9007934793505	60.0608444373235	59.1357528472231	4.47232591620067	40.5070744880783	32.0768933306915	82.5273809572481	89.2956826307125	82.1682009646864	67.3826637099159	43.5705057642578	87.6361988332201	108.95159041111	102.0835056142	0	127.155569845706
scaffold467|size3417	68.6657279369796	106.73292664128	65.1645795584741	56.9512233410616	37.8665392460462	78.7941672638093	52.5597142500437	47.7106717094847	40.5861572379958	67.7408633673568	50.8280619827499	14.4480336823765	37.4498084260949	50.4524431141858	43.7369077133219	74.3547905020661	67.955486164657	71.4718202419411	32.2118106614888	83.2852670725862	55.8287823545367	65.8107930464286	103.153059899283	58.0383960822597	23.2503939537949	33.917061131231	26.166684322637	24.5285821211607	54.4396417839609	72.1571430219536	65.7085667937766	19.8754506057604	61.3011198275116	36.4769124640826	72.9533789795564	69.0903742619282	68.4571774480182	59.0564372067829	54.5138607756482	55.2312822972222	121.277376922093	75.0357062286805	0	82.059196146511
scaffold468|size3417	19.9241836601343	22.5843757346676	22.2114769216669	10.9915978643176	11.5111365096206	24.619343277528	4.56512633912826	10.7411484837944	2.96531077346325	8.45824189497116	10.7560675796146	5.15241715079386	6.42389552760403	5.54086396772737	7.07410154322499	3.72448448852338	7.60268585956681	33.5598663708275	4.02230560676375	16.5796678974549	12.6516755930987	20.0056618115072	5.73641847449126	20.9515156903299	2.23930256246309	2.9089814242136	6.943316502803	23.5405747853497	37.3696184453808	41.1639998968877	28.3813297043061	4.04109907060112	27.9530794463018	30.2545406304067	77.5303831167012	80.4594394440075	66.3141882283762	44.4615309542316	49.2264052682038	96.4287238772296	110.705886845855	94.1544869165963	0	115.871976229014
scaffold469|size3389	65.3089692038478	74.0808215440758	68.0892463319042	42.8440046080859	14.357548829499	32.9754962461983	41.0869093518933	36.9980041998489	16.6295540368251	66.8469815602307	48.3363574153364	17.3129876914721	39.9608463359175	27.2067932645218	66.2447714944819	74.5780718781917	81.4892408414849	72.5821601807188	23.7996045379286	52.5060470038669	59.4499239664326	63.5917951992781	56.9537160503464	48.736215457424	5.81041425133175	22.4931561953922	5.01324449632822	19.4113390511305	27.8834406946629	52.686242046715	66.4123102067167	6.60171660029903	25.4841000876322	13.3263693733332	52.6492752540299	47.0197471048078	51.5751455540444	51.5361056540443	26.8798181753763	50.2242358411222	50.4828628586118	45.3953663995516	0	45.973453492509
scaffold46|size23707	102.923517022916	71.539242370685	81.9981199833299	78.5806076942392	26.596575239335	54.8567490756042	68.0505401894341	39.612860715962	25.9965515526907	75.4256652451798	70.1987419847804	17.3381796344757	61.2313498744535	41.2024582840849	70.0577642697424	110.268123839959	67.585331128417	69.2485044000361	17.1654158080868	57.0190651925064	78.2847677695817	83.4456452423313	77.2516728567457	51.7927056775663	8.6546332145182	27.6079606742619	12.0968481314043	9.61515895179519	39.963941364908	69.423066815647	83.9455027971746	15.4384368155672	38.6054766035453	25.4812590143566	72.9882466957296	76.6968677014838	75.7405631234393	83.9776243644221	40.2702481721858	85.7186652224417	70.2004917871861	66.8619612574828	0	66.3511636733066
scaffold470|size3364	444.055772935685	684.613193373043	550.994070021324	389.232085491366	314.604139086714	517.515743046148	301.734320460549	357.04923117031	228.083603522398	508.423716335906	470.459217122907	227.006900462565	272.60235961666	275.256538794332	337.546199430124	394.201257891631	404.959620954733	499.242249968029	282.794077376694	656.933572516554	372.305383292603	491.61235706879	677.230248536532	549.255466616482	169.384795103493	228.055249201809	235.685168180984	511.158689571559	443.248516613542	605.180884852153	567.924770886557	178.686702266358	414.084151657148	278.11913951424	573.804415802401	592.963162952073	590.144034323287	460.664265245487	410.926614205779	606.089130149031	739.91222335729	559.206429302539	33.3615746971073	635.854076479736
scaffold471|size3346	98.8991465389017	151.450062755376	96.8693579699887	92.612374644729	58.3660799211885	101.00886056721	62.7519570378604	85.7226667204687	42.5775454480415	101.485121775178	77.0427248792567	27.8215625078258	62.4399356504837	43.7314122403874	68.5412660567218	75.4532559733356	95.003740890638	105.794703259332	46.1747105849084	96.6862302255835	61.3721616579459	93.6149627082735	108.753396175804	90.2492736867271	18.8378306284755	34.676369121071	23.8444379220891	41.5121265717812	61.5754277528861	99.3756815950153	88.8853166116995	21.1265456841003	58.2848870700576	44.389870342214	112.816294232506	120.228165694165	106.435814982548	88.6679370802639	70.3926777349279	135.906149628904	157.657882212424	117.906793938631	0	137.975209934866
scaffold472|size3277	57.6667481923124	34.2765491842711	50.3970563161549	39.7113304319275	15.0709792425754	34.9835255361332	35.8243106988476	18.2190102065945	11.6630322505622	32.4259093323632	42.4383363790412	7.8173351168571	41.7330647164293	35.7820872166677	45.7689234931808	57.757314600645	55.3482400399127	50.4018496353049	8.62223434939085	37.9147699603152	44.3797451209895	44.2087653190055	48.17460648387	41.4616709962499	4.05717171781896	13.5416234083435	0.513303999724862	17.6971396989673	38.1460906321045	37.483288398236	45.4611781764607	7.86384690164543	23.5224876410981	10.1754535252565	32.1335001712934	30.9219047827007	32.4619062692268	40.993358965223	24.7101049215559	38.9637644685344	27.1577023084012	32.9860138535366	0	27.5154762823583
scaffold473|size3270	66.237415865309	72.8258568438356	68.6875736362654	47.3572260849878	21.159071781922	65.5143371199193	31.5211919748565	45.5094806450875	23.4401152620053	61.8444794181046	50.6237967491058	11.2388765906515	31.4830732466737	29.9820766165216	47.6336423266811	65.7264565492167	57.6392842335067	73.546675549701	29.028732692928	73.6782482361594	52.7421612459928	65.031160361264	79.030881621604	60.0761667155382	9.12329138363879	22.3795238199937	14.3344048203846	45.4465070973249	46.95455499314	69.3314326298704	69.8652047756705	15.1761491346328	45.0632698682691	28.2370670933106	64.3195790917173	64.6701305915512	65.357460312684	49.9860951173138	34.2919224793332	61.4192729158442	68.9441998881339	63.2414322570791	0	73.1515122934629
scaffold474|size3269	49.8721807126324	82.0224239642467	57.7708849494546	41.7297355783462	27.4655347524653	42.3028587796609	29.0382783502986	37.8342277220779	21.2328133369653	51.6553761909942	43.5352166392198	14.8572612781798	29.7229016399034	28.9759364660985	30.929142031478	52.3479913619174	51.3572167523796	58.9623772019091	24.0719343855608	71.8423981762565	43.4974481993703	55.8538137312524	57.876879601699	54.1429887245463	15.4342909832024	20.1530612574349	12.8209449081978	41.0930140114672	40.7034751472478	57.4701840978405	56.5735174587405	10.2531802475086	40.4610513601148	25.8520011164809	62.2631878976721	51.9146519244335	63.8254513498202	44.8349001522969	33.9335693684321	50.4710055589423	72.7013958255341	57.0257941374553	0	72.0441952922782
scaffold475|size3267	116.516739892482	184.160097279292	139.37517901438	99.0152053128246	80.1956720571376	93.9727465842516	83.8419231962738	89.9902332706448	57.574189395781	122.663936175537	112.165230102299	64.9354616444204	78.7862590736705	66.4064774793367	82.1452831753091	105.674975625588	103.62374240347	129.507796289588	84.140892739143	182.632639681192	100.688024629423	127.008580813045	158.166179730374	137.471799232703	42.7779293623326	64.846163690727	54.7620377791361	108.586379363291	116.920070508094	144.250504290831	145.652677584007	46.7553452620886	114.513140853372	68.9940269335481	147.028651513906	152.947522460096	141.580975940817	123.793357376536	106.476390517724	141.437531859628	162.5645391731	147.348357423147	25.4460060268383	155.166090449654
scaffold476|size3233	144.808744845341	183.392823655772	142.805366504295	126.21407543212	81.466063203578	129.257079797097	87.9467409884503	105.768458398157	59.9223964718144	156.910243663355	139.526573809441	53.7594354634745	94.9915661558839	71.4961813789106	90.3295620092431	126.100270116987	127.033762569843	153.490611314574	77.511938899311	198.229424318672	108.645236916377	149.174628887458	194.549854870141	142.158335099155	38.4681572466248	45.4469796425225	58.3268910565166	103.385046121894	103.289452720827	163.845220075605	159.94831242008	40.8500277651827	106.454103040812	68.5565047886021	166.591649624795	161.657843708652	161.548364832796	123.778155910424	97.7614264579818	154.216234691316	217.167679413238	137.463769114823	55.2842618721972	179.360623427966
scaffold477|size3227	348.50275227636	518.134558675159	397.702977022983	266.939468137063	229.402585786036	273.10579363313	230.864860394006	266.094430603655	159.736952863208	372.010046433687	293.80349693366	130.547576521574	208.989676730763	203.529649251495	238.026541360975	333.732236023889	299.226826641739	378.682179780913	201.011283826799	428.241892973786	293.031417043783	377.842155252264	462.05998377465	362.215138082984	119.343451159811	160.527743262583	159.60723097695	268.799289567	336.570086256943	361.911370774251	370.87411022778	103.915804989857	273.801445275344	188.352117220121	381.771393168559	381.812554478166	381.009096592368	325.37651332385	242.485939518429	382.536165145404	479.755519455898	366.328824223019	58.285212294051	466.454848121412
scaffold478|size3195	64.8934336453371	23.5025280712323	53.5741631293537	45.6655774284628	17.1152960396826	74.0292405017526	68.8344435263603	29.4732988990999	36.7425728198207	49.7064975334267	62.3315238846528	31.6343523543052	47.129131579234	65.2288395939291	62.1362269752856	90.9029783605348	70.2710459341572	64.4807066710295	21.2357801898297	38.3552641238411	59.9610324369912	43.7826552275709	102.79586047668	46.9447397112298	9.96859459490823	44.8378786816282	12.9064209066066	16.5923051672877	60.5704922853512	50.7878493388616	43.8077198025074	23.008847926061	47.3356886555398	28.7048741691872	40.6526418344544	48.1113679128954	55.7975238252617	69.2081878979438	66.7364038132906	56.3790391594392	78.7361246684837	42.1162152564187	0	64.3690577589524
scaffold479|size3132	50.0964173649143	53.0570043869175	48.4475658406697	45.9413768616209	38.2340178869597	64.8530171765522	35.0738754763509	30.0828019780781	31.2961715772636	47.4655682281112	51.1074647602093	21.8283701807565	34.8489226101152	47.8572070017101	37.1650879931978	47.9260238339516	43.6043633273643	50.8453667448947	23.3223643331324	56.99038360335	46.8924104502305	60.6970332633215	97.6124230624931	40.9413685931818	22.49109613656	31.5119974481156	30.0218806099732	38.7585085298102	39.3524552752932	59.4439005724519	59.3151661924967	26.3593781582291	58.6629340944002	40.6800483276349	60.2477959423746	62.2430433214911	62.9980649643706	49.2291288140202	59.1273275978439	67.4931920429223	98.2473076373053	68.221503831801	0	72.6861669982896
scaffold47|size23510	41.8263736064547	49.7611045688364	37.8093261740522	26.3240324549243	11.0065059795702	35.1761861490689	22.3634333309403	24.8499417692489	10.5675740838071	41.139684701267	26.2641572495515	3.75899177938426	21.277330871586	11.0215429051962	26.9368464068646	36.3730734253148	37.0179931463926	41.8427306203514	13.4927215670482	46.2938449047805	32.4394775282066	38.8244228133367	39.0355833909451	30.0668082104531	1.62031533234576	7.43013764110458	2.30001883684087	13.8715726753998	28.5282891294094	31.8360377359996	35.8932269172943	1.83964913940515	23.9220805012865	11.5338595607038	34.7606183415559	32.7118507995743	35.7988913914197	28.3112557201757	11.0942633152468	29.8753988836874	32.2901313801873	24.9992014197841	0	37.9608956507463
scaffold480|size3125	132.870876580727	179.888590259922	109.624063275841	85.1219442914172	49.4217725485264	93.5332491312107	72.2654559700887	86.7805400645451	50.6059160129599	138.200885220963	87.2955548043654	34.1795328847217	65.4460543462377	60.6109601531019	105.329285438343	124.754029300646	164.790874892481	168.368335066695	61.8584175525115	146.469651533889	129.996482992905	158.476106295055	146.775744733378	148.197123854917	18.7550276615605	51.7748873130557	24.330304439543	79.505414572159	132.669804795783	134.385397446619	166.227800427414	14.6754809548467	100.265970398028	61.0003287238027	179.044319329165	153.985926350637	154.266817130659	142.630316480506	70.1301153878662	130.162620039711	137.266932995764	136.782545212169	0	210.378421145969
scaffold481|size3101	22.946149420775	18.1231940829218	21.1703046219622	18.6553673597448	3.81327336023749	27.0695363486719	11.513405009021	12.7752827006306	3.84525544487166	11.8518442321275	14.3201430385627	5.35774475402507	8.85672449827313	4.88782082658889	10.0284665915512	10.9471479526264	9.83713824763192	32.8495521684699	9.47291665216371	16.4275560748843	12.6789085312366	23.7306200243886	8.11406265873051	20.8294004651899	2.98280410717426	3.1223787373483	6.00539063520108	23.1947814407157	43.4057001541856	37.3241203639586	30.2306444624678	5.10150296635786	31.3571527099284	24.8146359068238	76.341034110375	85.854515662825	74.822378876085	49.3366129755225	45.1741889482825	101.151924003155	107.520531532679	86.1923139399075	0	115.713117611922
scaffold482|size3066	46.5833434460222	41.659522127775	50.8714295255217	33.2007611058487	12.9027620647438	45.2805746281302	28.2892611985868	31.5557851496199	17.2077527496245	44.7118929305328	39.2210158689769	6.93129925070511	29.0432377920146	21.7038572722665	30.3982161158768	47.387714248592	45.2285127893429	58.2525592847122	20.8213558089747	54.0237325936957	44.1643619839559	55.0493390059335	54.8132817414551	36.3439403459113	5.03268669819545	10.2644988606289	7.01510843028358	21.5306776051426	24.4876817203162	53.8972537853869	59.1072076467141	2.46329400842128	34.2225242982088	17.4401668190451	45.5336377700922	39.2670357227018	52.1338261178923	41.3485957753778	24.3560637049763	52.9974486534993	55.453441358859	47.8278014695216	0	52.817068918209
scaffold483|size3061	66.8079264452681	82.4591390607223	70.0312597634249	65.5005086391171	37.4536229776717	64.7786323834014	43.6057306479617	43.7712437454781	24.0691822122585	60.120457954934	61.5213735623501	15.4664942942232	40.7783748976622	32.6297940024794	46.4869301787178	62.9466956023937	67.1052384031932	83.0262740992774	32.2720036018762	71.3171091907243	59.5420357896868	62.603622815594	82.3267713051493	50.961216183404	14.9266100557468	24.5867104544036	19.7369285145315	27.2158647331056	47.7385146910451	68.0414295567822	68.0581186709779	7.17857449538733	44.0450994361933	24.3831108917804	60.8488915910156	71.5264621078664	74.6778809179581	68.410902111424	31.1527428965402	65.8066242198035	84.5025036359651	58.1462366238395	0	74.3388106873221
scaffold48|size23468	61.990346577541	26.2137888337822	50.9103757587176	48.288824716246	8.47307182117154	38.1396007586083	51.3001145566861	19.6918186121305	19.9784136930569	41.3392976746007	53.9415566457662	12.8059641207938	44.2604340638478	47.203453911793	51.0789582290131	84.2896854914751	53.0177756287557	48.2096864860761	5.37679465883011	26.5927970529784	42.3690972851039	41.1549810407805	59.046391924468	29.3126688629152	6.84863137404559	21.7786350833138	10.3867519896487	3.539623605207	23.2294914128344	43.6052210875631	47.3790105787813	14.026485718754	22.3696807148348	10.0739650049643	35.9610387206743	34.4462772203945	42.1336157459722	53.2581061895741	34.2364202254794	42.9955645544968	44.0373726371263	30.0620449055838	0	32.3253151759174
scaffold49|size23370	49.1718337976217	49.0627612581195	45.5725854889309	33.7126311148738	16.8213469136728	44.6155819227626	30.0272690560811	32.6049392043409	13.7664945988314	43.667509947459	34.0966507280006	4.76384401815681	27.5143214616392	20.3869024508938	33.4303751786261	50.7502614927528	41.5115365746108	47.6872211635846	13.9441500161987	49.5668376574567	38.948819596285	46.6668601933305	51.0869961730936	37.6697862177157	3.66126342182455	12.2997673852842	6.09152387694032	6.41856852985335	29.6911724466818	42.4002456109715	49.611515652159	3.02669328083978	31.3405645299213	16.8519205313409	42.8239039079834	40.6826099734598	41.826167761653	35.6452290612472	20.8197429172333	44.424483995605	46.5430985497379	37.7916868364613	0	49.2697811646594
